"from","to","weight","pair_type"
"A1D2","94D3",0.52755905511811,"other"
"A1D2","5440",0.566929133858268,"other"
"A1D2","5DED",0.538461538461538,"other"
"A1D2","4F91",0.540322580645161,"other"
"A1D2","5971",0.669291338582677,"other"
"A1D2","A4F8",0.544776119402985,"other"
"A1D2","9900",0.604651162790698,"other"
"A1D2","775E",0.516949152542373,"other"
"A1D2","0832",0.647058823529412,"other"
"A1D2","4FCA",0.641221374045801,"other"
"A1D2","C073",0.394736842105263,"other"
"A1D2","61B2",0.64957264957265,"other"
"A1D2","A093",0.5546875,"other"
"A1D2","900E",0.134228187919463,"other"
"A1D2","8712",0.1484375,"other"
"A1D2","E453",0.182539682539683,"other"
"A1D2","1338",0.147286821705426,"other"
"A1D2","5876",0.153846153846154,"other"
"4D10","CE1D",0.464285714285714,"other"
"4D10","1A0D",0.548076923076923,"other"
"4D10","94D3",0.495575221238938,"other"
"4D10","5440",0.567567567567568,"other"
"4D10","5DED",0.470588235294118,"other"
"4D10","4F91",0.537037037037037,"other"
"4D10","5971",0.545454545454545,"other"
"4D10","A4F8",0.479674796747967,"other"
"4D10","9900",0.568965517241379,"other"
"4D10","775E",0.495145631067961,"other"
"4D10","0832",0.568807339449541,"other"
"4D10","4FCA",0.472868217054264,"other"
"4D10","C073",0.353535353535354,"other"
"4D10","61B2",0.513513513513513,"other"
"4D10","A093",0.45,"other"
"4D10","900E",0.133858267716535,"other"
"4D10","8712",0.150943396226415,"mother-daughter"
"4D10","E453",0.169811320754717,"other"
"4D10","1338",0.149532710280374,"other"
"4D10","5876",0.168224299065421,"other"
"CE1D","1A0D",0.461538461538462,"other"
"CE1D","94D3",0.455284552845528,"other"
"CE1D","5440",0.520661157024793,"other"
"CE1D","5DED",0.434108527131783,"other"
"CE1D","4F91",0.454545454545455,"other"
"CE1D","5971",0.527131782945736,"other"
"CE1D","A4F8",0.465648854961832,"other"
"CE1D","9900",0.488372093023256,"other"
"CE1D","775E",0.43859649122807,"other"
"CE1D","0832",0.533898305084746,"other"
"CE1D","4FCA",0.574803149606299,"other"
"CE1D","C073",0.321100917431193,"other"
"CE1D","61B2",0.447154471544715,"other"
"CE1D","A093",0.472,"other"
"CE1D","900E",0.184615384615385,"other"
"CE1D","8712",0.233644859813084,"other"
"CE1D","E453",0.207207207207207,"other"
"CE1D","1338",0.220183486238532,"other"
"CE1D","5876",0.216216216216216,"other"
"1A0D","94D3",0.517241379310345,"other"
"1A0D","5440",0.547008547008547,"other"
"1A0D","5DED",0.555555555555556,"other"
"1A0D","4F91",0.453781512605042,"other"
"1A0D","5971",0.492307692307692,"other"
"1A0D","A4F8",0.5,"other"
"1A0D","9900",0.575,"other"
"1A0D","775E",0.518867924528302,"other"
"1A0D","0832",0.575221238938053,"other"
"1A0D","4FCA",0.50381679389313,"other"
"1A0D","C073",0.342857142857143,"other"
"1A0D","61B2",0.535087719298246,"other"
"1A0D","A093",0.471544715447154,"other"
"1A0D","900E",0.135338345864662,"other"
"1A0D","8712",0.141592920353982,"other"
"1A0D","E453",0.169642857142857,"other"
"1A0D","1338",0.130434782608696,"other"
"1A0D","5876",0.147826086956522,"other"
"94D3","5440",0.524193548387097,"other"
"94D3","5DED",0.484375,"other"
"94D3","4F91",0.459677419354839,"other"
"94D3","5971",0.496296296296296,"other"
"94D3","A4F8",0.563492063492063,"other"
"94D3","9900",0.576,"other"
"94D3","775E",0.536363636363636,"other"
"94D3","0832",0.537190082644628,"other"
"94D3","4FCA",0.507352941176471,"other"
"94D3","C073",0.307017543859649,"other"
"94D3","61B2",0.5,"other"
"94D3","A093",0.512,"other"
"94D3","900E",0.213740458015267,"other"
"94D3","8712",0.212389380530973,"other"
"94D3","E453",0.219298245614035,"other"
"94D3","1338",0.189655172413793,"other"
"94D3","5876",0.217391304347826,"other"
"5440","5DED",0.598360655737705,"other"
"5440","4F91",0.51219512195122,"other"
"5440","5971",0.568181818181818,"other"
"5440","A4F8",0.53030303030303,"other"
"5440","9900",0.642276422764228,"other"
"5440","775E",0.487179487179487,"other"
"5440","0832",0.605042016806723,"other"
"5440","4FCA",0.578947368421053,"other"
"5440","C073",0.294117647058824,"other"
"5440","61B2",0.528455284552846,"other"
"5440","A093",0.492307692307692,"other"
"5440","900E",0.251908396946565,"other"
"5440","8712",0.279279279279279,"other"
"5440","E453",0.297297297297297,"other"
"5440","1338",0.254385964912281,"other"
"5440","5876",0.283185840707965,"other"
"5DED","4F91",0.438461538461538,"other"
"5DED","5971",0.529411764705882,"other"
"5DED","A4F8",0.45,"other"
"5DED","9900",0.5859375,"other"
"5DED","775E",0.470588235294118,"other"
"5DED","0832",0.560975609756098,"other"
"5DED","4FCA",0.475524475524476,"other"
"5DED","C073",0.313559322033898,"other"
"5DED","61B2",0.56198347107438,"other"
"5DED","A093",0.444444444444444,"other"
"5DED","900E",0.195652173913043,"other"
"5DED","8712",0.191666666666667,"other"
"5DED","E453",0.218487394957983,"other"
"5DED","1338",0.2,"other"
"5DED","5876",0.19672131147541,"other"
"4F91","5971",0.542635658914729,"other"
"4F91","A4F8",0.480916030534351,"other"
"4F91","9900",0.46969696969697,"other"
"4F91","775E",0.443478260869565,"other"
"4F91","0832",0.5,"other"
"4F91","4FCA",0.553846153846154,"other"
"4F91","C073",0.315315315315315,"other"
"4F91","61B2",0.565217391304348,"other"
"4F91","A093",0.430769230769231,"other"
"4F91","900E",0.190839694656489,"other"
"4F91","8712",0.218181818181818,"other"
"4F91","E453",0.214285714285714,"other"
"4F91","1338",0.194690265486726,"other"
"4F91","5876",0.191304347826087,"other"
"5971","A4F8",0.557971014492754,"other"
"5971","9900",0.580882352941177,"other"
"5971","775E",0.47244094488189,"other"
"5971","0832",0.606299212598425,"other"
"5971","4FCA",0.689393939393939,"other"
"5971","C073",0.368852459016393,"other"
"5971","61B2",0.661157024793388,"other"
"5971","A093",0.568181818181818,"other"
"5971","900E",0.195945945945946,"other"
"5971","8712",0.220472440944882,"other"
"5971","E453",0.217054263565891,"other"
"5971","1338",0.258064516129032,"other"
"5971","5876",0.224806201550388,"other"
"A4F8","9900",0.510791366906475,"other"
"A4F8","775E",0.456,"other"
"A4F8","0832",0.507575757575758,"other"
"A4F8","4FCA",0.535211267605634,"other"
"A4F8","C073",0.306451612903226,"other"
"A4F8","61B2",0.462686567164179,"other"
"A4F8","A093",0.565891472868217,"other"
"A4F8","900E",0.228571428571429,"other"
"A4F8","8712",0.239669421487603,"other"
"A4F8","E453",0.245901639344262,"other"
"A4F8","1338",0.217741935483871,"other"
"A4F8","5876",0.24390243902439,"other"
"9900","775E",0.529411764705882,"other"
"9900","0832",0.631147540983607,"other"
"9900","4FCA",0.614814814814815,"other"
"9900","C073",0.338842975206612,"other"
"9900","61B2",0.580645161290323,"other"
"9900","A093",0.53030303030303,"other"
"9900","900E",0.237410071942446,"other"
"9900","8712",0.229508196721311,"other"
"9900","E453",0.266666666666667,"other"
"9900","1338",0.217741935483871,"other"
"9900","5876",0.24390243902439,"other"
"775E","0832",0.540540540540541,"other"
"775E","4FCA",0.439393939393939,"other"
"775E","C073",0.353535353535354,"other"
"775E","61B2",0.541284403669725,"other"
"775E","A093",0.474576271186441,"other"
"775E","900E",0.180327868852459,"other"
"775E","8712",0.161904761904762,"other"
"775E","E453",0.169811320754717,"other"
"775E","1338",0.138888888888889,"other"
"775E","5876",0.157407407407407,"other"
"0832","4FCA",0.656,"other"
"0832","C073",0.348214285714286,"other"
"0832","61B2",0.62280701754386,"other"
"0832","A093",0.540322580645161,"other"
"0832","900E",0.201492537313433,"other"
"0832","8712",0.230088495575221,"other"
"0832","E453",0.226086956521739,"other"
"0832","1338",0.206896551724138,"other"
"0832","5876",0.234782608695652,"other"
"4FCA","C073",0.39344262295082,"other"
"4FCA","61B2",0.581395348837209,"other"
"4FCA","A093",0.544117647058823,"other"
"4FCA","900E",0.216216216216216,"other"
"4FCA","8712",0.274193548387097,"other"
"4FCA","E453",0.25,"other"
"4FCA","1338",0.272,"other"
"4FCA","5876",0.267716535433071,"mother-daughter"
"C073","61B2",0.39622641509434,"other"
"C073","A093",0.294117647058824,"other"
"61B2","A093",0.504,"other"
"61B2","900E",0.153284671532847,"other"
"61B2","8712",0.192982456140351,"other"
"61B2","E453",0.179487179487179,"other"
"61B2","1338",0.191304347826087,"mother-daughter"
"61B2","5876",0.168067226890756,"other"
"A093","900E",0.179856115107914,"other"
"A093","8712",0.203389830508475,"other"
"A093","E453",0.220338983050847,"other"
"A093","1338",0.181818181818182,"other"
"A093","5876",0.208333333333333,"other"
"900E","8712",0.534246575342466,"other"
"900E","E453",0.5,"other"
"900E","1338",0.486842105263158,"other"
"900E","5876",0.554054054054054,"other"
"8712","E453",0.642857142857143,"other"
"8712","1338",0.75,"other"
"8712","5876",0.823529411764706,"other"
"E453","1338",0.660714285714286,"other"
"E453","5876",0.610169491525424,"other"
"1338","5876",0.773584905660377,"other"
