"from","to","weight","pairID","pair_type"
"61B2","0832",0.2,"0832-61B2","other"
"61B2","A093",0.142857142857143,"61B2-A093","other"
"61B2","A4F8",0.272727272727273,"61B2-A4F8","other"
"61B2","900E",0.125,"61B2-900E","other"
"61B2","8712",0.151515151515152,"61B2-8712","other"
"61B2","1338",0.3,"1338-61B2","other"
"61B2","E89B",0.142857142857143,"61B2-E89B","other"
"61B2","238E",0.171428571428571,"238E-61B2","other"
"61B2","4107",0.13953488372093,"4107-61B2","other"
"61B2","A290",0.121951219512195,"61B2-A290","other"
"4D10","1A0D",0.571428571428571,"1A0D-4D10","other"
"4D10","94D3",0.136363636363636,"4D10-94D3","other"
"4D10","9900",0.552631578947368,"4D10-9900","other"
"4D10","775E",0.0416666666666667,"4D10-775E","other"
"4D10","5440",0.645161290322581,"4D10-5440","other"
"4D10","4FCA",0.733333333333333,"4D10-4FCA","other"
"4D10","4F91",0.625,"4D10-4F91","other"
"4D10","0832",0.586206896551724,"0832-4D10","other"
"4D10","A093",0.0434782608695652,"4D10-A093","other"
"4D10","A4F8",0.517241379310345,"4D10-A4F8","other"
"4D10","900E",0.525,"4D10-900E","other"
"4D10","8712",0.421052631578947,"4D10-8712","other"
"4D10","1338",0.448275862068966,"1338-4D10","other"
"4D10","E89B",0.454545454545455,"4D10-E89B","other"
"4D10","238E",0.390243902439024,"238E-4D10","other"
"4D10","4107",0.41304347826087,"4107-4D10","other"
"4D10","A290",0.409090909090909,"4D10-A290","other"
"1A0D","94D3",0.136363636363636,"1A0D-94D3","other"
"1A0D","9900",0.594594594594595,"1A0D-9900","other"
"1A0D","775E",0.0416666666666667,"1A0D-775E","other"
"1A0D","5440",0.645161290322581,"1A0D-5440","other"
"1A0D","4FCA",0.67741935483871,"1A0D-4FCA","other"
"1A0D","4F91",0.5,"1A0D-4F91","other"
"1A0D","0832",0.483870967741935,"0832-1A0D","other"
"1A0D","A093",0.0434782608695652,"1A0D-A093","other"
"1A0D","A4F8",0.517241379310345,"1A0D-A4F8","other"
"1A0D","900E",0.48780487804878,"1A0D-900E","other"
"1A0D","8712",0.35,"1A0D-8712","other"
"1A0D","1338",0.5,"1338-1A0D","other"
"1A0D","E89B",0.454545454545455,"1A0D-E89B","other"
"1A0D","238E",0.425,"1A0D-238E","other"
"1A0D","4107",0.477272727272727,"1A0D-4107","other"
"1A0D","A290",0.441860465116279,"1A0D-A290","other"
"94D3","9900",0.0810810810810811,"94D3-9900","other"
"94D3","775E",0.2,"775E-94D3","other"
"94D3","5440",0.103448275862069,"5440-94D3","other"
"94D3","4FCA",0.1,"4FCA-94D3","other"
"94D3","4F91",0.111111111111111,"4F91-94D3","other"
"94D3","0832",0.08,"0832-94D3","other"
"94D3","A093",0.25,"94D3-A093","other"
"94D3","A4F8",0.136363636363636,"94D3-A4F8","other"
"94D3","900E",0.0769230769230769,"900E-94D3","other"
"94D3","8712",0.09375,"8712-94D3","other"
"94D3","1338",0.15,"1338-94D3","other"
"94D3","E89B",0.0714285714285714,"94D3-E89B","other"
"94D3","238E",0.0857142857142857,"238E-94D3","other"
"94D3","4107",0.0697674418604651,"4107-94D3","other"
"94D3","A290",0.075,"94D3-A290","other"
"9900","775E",0.0256410256410256,"775E-9900","other"
"9900","5440",0.692307692307692,"5440-9900","other"
"9900","4FCA",0.763157894736842,"4FCA-9900","other"
"9900","4F91",0.421052631578947,"4F91-9900","other"
"9900","0832",0.564102564102564,"0832-9900","other"
"9900","A093",0.0263157894736842,"9900-A093","other"
"9900","A4F8",0.512820512820513,"9900-A4F8","other"
"9900","900E",0.80952380952381,"900E-9900","other"
"9900","8712",0.533333333333333,"8712-9900","other"
"9900","1338",0.425,"1338-9900","other"
"9900","E89B",0.755555555555556,"9900-E89B","other"
"9900","238E",0.565217391304348,"238E-9900","other"
"9900","4107",0.666666666666667,"4107-9900","other"
"9900","A290",0.638297872340426,"9900-A290","mother-daughter"
"775E","5440",0.0666666666666667,"5440-775E","other"
"775E","4FCA",0.03125,"4FCA-775E","other"
"775E","4F91",0.0526315789473684,"4F91-775E","other"
"775E","0832",0.0384615384615385,"0832-775E","other"
"775E","A093",0.25,"775E-A093","other"
"775E","A4F8",0.0416666666666667,"775E-A4F8","other"
"775E","900E",0.05,"775E-900E","other"
"775E","8712",0.0606060606060606,"775E-8712","other"
"775E","1338",0.0454545454545455,"1338-775E","other"
"775E","E89B",0.0227272727272727,"775E-E89B","other"
"775E","238E",0.027027027027027,"238E-775E","other"
"775E","4107",0.0222222222222222,"4107-775E","other"
"775E","A290",0.0238095238095238,"775E-A290","other"
"5440","4FCA",0.685714285714286,"4FCA-5440","other"
"5440","4F91",0.483870967741935,"4F91-5440","other"
"5440","0832",0.558823529411765,"0832-5440","other"
"5440","A093",0.0333333333333333,"5440-A093","other"
"5440","A4F8",0.457142857142857,"5440-A4F8","other"
"5440","900E",0.743589743589744,"5440-900E","other"
"5440","8712",0.564102564102564,"5440-8712","other"
"5440","1338",0.4,"1338-5440","other"
"5440","E89B",0.577777777777778,"5440-E89B","mother-daughter"
"5440","238E",0.488372093023256,"238E-5440","other"
"5440","4107",0.5,"4107-5440","other"
"5440","A290",0.568181818181818,"5440-A290","other"
"4FCA","4F91",0.516129032258065,"4F91-4FCA","other"
"4FCA","0832",0.6875,"0832-4FCA","other"
"4FCA","A093",0.032258064516129,"4FCA-A093","other"
"4FCA","A4F8",0.529411764705882,"4FCA-A4F8","other"
"4FCA","900E",0.682926829268293,"4FCA-900E","other"
"4FCA","8712",0.476190476190476,"4FCA-8712","other"
"4FCA","1338",0.428571428571429,"1338-4FCA","other"
"4FCA","E89B",0.636363636363636,"4FCA-E89B","other"
"4FCA","238E",0.511627906976744,"238E-4FCA","other"
"4FCA","4107",0.58695652173913,"4107-4FCA","other"
"4FCA","A290",0.555555555555556,"4FCA-A290","other"
"4F91","0832",0.518518518518518,"0832-4F91","other"
"4F91","A4F8",0.392857142857143,"4F91-A4F8","other"
"4F91","900E",0.4,"4F91-900E","other"
"4F91","8712",0.324324324324324,"4F91-8712","other"
"4F91","1338",0.48,"1338-4F91","other"
"4F91","E89B",0.372093023255814,"4F91-E89B","other"
"4F91","238E",0.3,"238E-4F91","other"
"4F91","4107",0.363636363636364,"4107-4F91","other"
"4F91","A290",0.295454545454545,"4F91-A290","other"
"0832","A4F8",0.533333333333333,"0832-A4F8","other"
"0832","900E",0.536585365853659,"0832-900E","other"
"0832","8712",0.4,"0832-8712","other"
"0832","1338",0.419354838709677,"0832-1338","other"
"0832","E89B",0.5,"0832-E89B","other"
"0832","238E",0.439024390243902,"0832-238E","other"
"0832","4107",0.488888888888889,"0832-4107","other"
"0832","A290",0.454545454545455,"0832-A290","other"
"A093","A4F8",0.0434782608695652,"A093-A4F8","other"
"A093","900E",0.025,"900E-A093","other"
"A093","8712",0.0303030303030303,"8712-A093","other"
"A093","1338",0.0476190476190476,"1338-A093","other"
"A093","E89B",0.0232558139534884,"A093-E89B","other"
"A093","238E",0.0277777777777778,"238E-A093","other"
"A093","4107",0.0227272727272727,"4107-A093","other"
"A093","A290",0.024390243902439,"A093-A290","other"
"A4F8","900E",0.452380952380952,"900E-A4F8","other"
"A4F8","8712",0.45945945945946,"8712-A4F8","other"
"A4F8","1338",0.5,"1338-A4F8","other"
"A4F8","E89B",0.422222222222222,"A4F8-E89B","other"
"A4F8","238E",0.425,"238E-A4F8","other"
"A4F8","4107",0.444444444444444,"4107-A4F8","other"
"A4F8","A290",0.441860465116279,"A290-A4F8","other"
"900E","8712",0.651162790697674,"8712-900E","other"
"900E","1338",0.404761904761905,"1338-900E","other"
"900E","E89B",0.760869565217391,"900E-E89B","other"
"900E","238E",0.574468085106383,"238E-900E","other"
"900E","4107",0.64,"4107-900E","other"
"900E","A290",0.680851063829787,"900E-A290","other"
"8712","1338",0.368421052631579,"1338-8712","other"
"8712","E89B",0.541666666666667,"8712-E89B","other"
"8712","238E",0.558139534883721,"238E-8712","other"
"8712","4107",0.5,"4107-8712","mother-daughter"
"8712","A290",0.6,"8712-A290","other"
"1338","E89B",0.441860465116279,"1338-E89B","other"
"1338","238E",0.375,"1338-238E","other"
"1338","4107",0.465116279069767,"1338-4107","other"
"1338","A290",0.428571428571429,"1338-A290","other"
"E89B","238E",0.638297872340426,"238E-E89B","other"
"E89B","4107",0.808510638297872,"4107-E89B","other"
"E89B","A290",0.782608695652174,"A290-E89B","other"
"238E","4107",0.659574468085106,"238E-4107","other"
"238E","A290",0.595744680851064,"238E-A290","other"
"4107","A290",0.804347826086957,"4107-A290","other"
