"from","to","weight","pairID","pair_type"
"EDDE","F6AA",0.214285714285714,"EDDE-F6AA","other"
"B5F7","101F",0.303030303030303,"101F-B5F7","other"
"B5F7","50FB",0.61764705882353,"50FB-B5F7","other"
"B5F7","B311",0.571428571428571,"B311-B5F7","other"
"B5F7","F6AA",0.564102564102564,"B5F7-F6AA","other"
"101F","50FB",0.210526315789474,"101F-50FB","other"
"101F","B311",0.243243243243243,"101F-B311","other"
"101F","F6AA",0.209302325581395,"101F-F6AA","other"
"50FB","B311",0.611111111111111,"50FB-B311","other"
"50FB","F6AA",0.68421052631579,"50FB-F6AA","other"
"B311","F6AA",0.777777777777778,"B311-F6AA","other"
