"from","to","weight","pairID","pair_type"
"1A0D","110D",0.666666666666667,"110D-1A0D","other"
"1A0D","1E39",0.6,"1A0D-1E39","other"
"1A0D","2562",0.6875,"1A0D-2562","other"
"1A0D","ED72",0.4,"1A0D-ED72","other"
"1A0D","D8F5",0.4375,"1A0D-D8F5","other"
"1A0D","FBF5",0.857142857142857,"1A0D-FBF5","other"
"1A0D","FA5B",0.285714285714286,"1A0D-FA5B","other"
"1A0D","4999",0.8125,"1A0D-4999","other"
"1A0D","101F",0.642857142857143,"101F-1A0D","other"
"1A0D","A1CE",0.75,"1A0D-A1CE","other"
"1A0D","EDDE",0.733333333333333,"1A0D-EDDE","other"
"1A0D","B5F7",0.714285714285714,"1A0D-B5F7","other"
"94D3","5440",0.538461538461538,"5440-94D3","other"
"94D3","4FCA",0.1,"4FCA-94D3","other"
"94D3","0832",0.4,"0832-94D3","other"
"94D3","A093",0.909090909090909,"94D3-A093","other"
"94D3","A4F8",0.727272727272727,"94D3-A4F8","other"
"94D3","8712",0.642857142857143,"8712-94D3","other"
"94D3","1338",0.75,"1338-94D3","other"
"94D3","E89B",0.3,"94D3-E89B","other"
"94D3","238E",0.384615384615385,"238E-94D3","other"
"94D3","4107",0.769230769230769,"4107-94D3","other"
"94D3","110D",0.571428571428571,"110D-94D3","other"
"94D3","1E39",0.615384615384615,"1E39-94D3","other"
"94D3","2562",0.6,"2562-94D3","other"
"94D3","ED72",0.384615384615385,"94D3-ED72","other"
"94D3","D8F5",0.538461538461538,"94D3-D8F5","other"
"94D3","FBF5",0.769230769230769,"94D3-FBF5","other"
"94D3","FA5B",0.5,"94D3-FA5B","other"
"94D3","4999",0.625,"4999-94D3","other"
"94D3","101F",0.818181818181818,"101F-94D3","other"
"94D3","A1CE",0.666666666666667,"94D3-A1CE","other"
"94D3","EDDE",0.642857142857143,"94D3-EDDE","other"
"94D3","B5F7",0.75,"94D3-B5F7","other"
"5440","4FCA",0.1,"4FCA-5440","other"
"5440","0832",0.272727272727273,"0832-5440","other"
"5440","A093",0.5,"5440-A093","other"
"5440","A4F8",0.461538461538462,"5440-A4F8","other"
"5440","8712",0.769230769230769,"5440-8712","other"
"5440","1338",0.5,"1338-5440","other"
"5440","E89B",0.181818181818182,"5440-E89B","other"
"5440","238E",0.5,"238E-5440","other"
"5440","4107",0.642857142857143,"4107-5440","other"
"5440","110D",0.571428571428571,"110D-5440","other"
"5440","1E39",0.615384615384615,"1E39-5440","other"
"5440","2562",0.714285714285714,"2562-5440","other"
"5440","ED72",0.285714285714286,"5440-ED72","other"
"5440","D8F5",0.428571428571429,"5440-D8F5","other"
"5440","FBF5",0.642857142857143,"5440-FBF5","other"
"5440","FA5B",0.25,"5440-FA5B","other"
"5440","4999",0.625,"4999-5440","other"
"5440","101F",0.538461538461538,"101F-5440","other"
"5440","A1CE",0.5625,"5440-A1CE","other"
"5440","EDDE",0.642857142857143,"5440-EDDE","other"
"5440","B5F7",0.4,"5440-B5F7","other"
"4FCA","0832",0.25,"0832-4FCA","other"
"4FCA","A093",0.0909090909090909,"4FCA-A093","other"
"4FCA","A4F8",0.111111111111111,"4FCA-A4F8","other"
"4FCA","8712",0.0769230769230769,"4FCA-8712","other"
"4FCA","1338",0.0909090909090909,"1338-4FCA","other"
"4FCA","E89B",0.333333333333333,"4FCA-E89B","other"
"4FCA","238E",0.125,"238E-4FCA","other"
"4FCA","4107",0.0769230769230769,"4107-4FCA","other"
"4FCA","110D",0.0833333333333333,"110D-4FCA","other"
"4FCA","1E39",0.0909090909090909,"1E39-4FCA","other"
"4FCA","2562",0.0714285714285714,"2562-4FCA","other"
"4FCA","ED72",0.125,"4FCA-ED72","other"
"4FCA","D8F5",0.1,"4FCA-D8F5","other"
"4FCA","FBF5",0.0769230769230769,"4FCA-FBF5","other"
"4FCA","FA5B",0.2,"4FCA-FA5B","other"
"4FCA","4999",0.0625,"4999-4FCA","other"
"4FCA","101F",0.1,"101F-4FCA","other"
"4FCA","A1CE",0.0666666666666667,"4FCA-A1CE","other"
"4FCA","EDDE",0.0769230769230769,"4FCA-EDDE","other"
"4FCA","B5F7",0.0909090909090909,"4FCA-B5F7","other"
"0832","A093",0.363636363636364,"0832-A093","other"
"0832","A4F8",0.444444444444444,"0832-A4F8","other"
"0832","8712",0.307692307692308,"0832-8712","other"
"0832","1338",0.363636363636364,"0832-1338","other"
"0832","E89B",0.75,"0832-E89B","other"
"0832","238E",0.5,"0832-238E","other"
"0832","4107",0.307692307692308,"0832-4107","other"
"0832","110D",0.333333333333333,"0832-110D","other"
"0832","1E39",0.363636363636364,"0832-1E39","other"
"0832","2562",0.285714285714286,"0832-2562","other"
"0832","ED72",0.333333333333333,"0832-ED72","other"
"0832","D8F5",0.4,"0832-D8F5","other"
"0832","FBF5",0.307692307692308,"0832-FBF5","other"
"0832","FA5B",0.5,"0832-FA5B","other"
"0832","4999",0.25,"0832-4999","other"
"0832","101F",0.4,"0832-101F","other"
"0832","A1CE",0.266666666666667,"0832-A1CE","other"
"0832","EDDE",0.307692307692308,"0832-EDDE","other"
"0832","B5F7",0.363636363636364,"0832-B5F7","other"
"A093","A4F8",0.818181818181818,"A093-A4F8","other"
"A093","8712",0.714285714285714,"8712-A093","other"
"A093","1338",0.833333333333333,"1338-A093","other"
"A093","E89B",0.272727272727273,"A093-E89B","other"
"A093","238E",0.357142857142857,"238E-A093","other"
"A093","4107",0.846153846153846,"4107-A093","other"
"A093","110D",0.642857142857143,"110D-A093","other"
"A093","1E39",0.692307692307692,"1E39-A093","other"
"A093","2562",0.666666666666667,"2562-A093","other"
"A093","ED72",0.357142857142857,"A093-ED72","other"
"A093","D8F5",0.615384615384615,"A093-D8F5","other"
"A093","FBF5",0.846153846153846,"A093-FBF5","other"
"A093","FA5B",0.454545454545455,"A093-FA5B","other"
"A093","4999",0.6875,"4999-A093","other"
"A093","101F",0.909090909090909,"101F-A093","other"
"A093","A1CE",0.733333333333333,"A093-A1CE","other"
"A093","EDDE",0.714285714285714,"A093-EDDE","other"
"A093","B5F7",0.833333333333333,"A093-B5F7","other"
"A4F8","8712",0.692307692307692,"8712-A4F8","other"
"A4F8","1338",0.666666666666667,"1338-A4F8","other"
"A4F8","E89B",0.333333333333333,"A4F8-E89B","other"
"A4F8","238E",0.416666666666667,"238E-A4F8","other"
"A4F8","4107",0.692307692307692,"4107-A4F8","other"
"A4F8","110D",0.75,"110D-A4F8","other"
"A4F8","1E39",0.666666666666667,"1E39-A4F8","other"
"A4F8","2562",0.642857142857143,"2562-A4F8","other"
"A4F8","ED72",0.416666666666667,"A4F8-ED72","other"
"A4F8","D8F5",0.583333333333333,"A4F8-D8F5","other"
"A4F8","FBF5",0.692307692307692,"A4F8-FBF5","other"
"A4F8","FA5B",0.555555555555556,"A4F8-FA5B","other"
"A4F8","4999",0.5625,"4999-A4F8","other"
"A4F8","101F",0.9,"101F-A4F8","other"
"A4F8","A1CE",0.6,"A1CE-A4F8","other"
"A4F8","EDDE",0.692307692307692,"A4F8-EDDE","other"
"A4F8","B5F7",0.666666666666667,"A4F8-B5F7","other"
"8712","1338",0.714285714285714,"1338-8712","other"
"8712","E89B",0.230769230769231,"8712-E89B","other"
"8712","238E",0.5,"238E-8712","other"
"8712","4107",0.857142857142857,"4107-8712","other"
"8712","110D",0.785714285714286,"110D-8712","other"
"8712","1E39",0.846153846153846,"1E39-8712","other"
"8712","2562",0.928571428571429,"2562-8712","other"
"8712","ED72",0.4,"8712-ED72","other"
"8712","D8F5",0.642857142857143,"8712-D8F5","other"
"8712","FBF5",0.857142857142857,"8712-FBF5","other"
"8712","FA5B",0.384615384615385,"8712-FA5B","other"
"8712","4999",0.8125,"4999-8712","mother-daughter"
"8712","101F",0.769230769230769,"101F-8712","other"
"8712","A1CE",0.75,"8712-A1CE","other"
"8712","EDDE",0.857142857142857,"8712-EDDE","other"
"8712","B5F7",0.6,"8712-B5F7","other"
"1338","E89B",0.272727272727273,"1338-E89B","other"
"1338","238E",0.461538461538462,"1338-238E","other"
"1338","4107",0.846153846153846,"1338-4107","other"
"1338","110D",0.642857142857143,"110D-1338","other"
"1338","1E39",0.833333333333333,"1338-1E39","other"
"1338","2562",0.666666666666667,"1338-2562","other"
"1338","ED72",0.357142857142857,"1338-ED72","other"
"1338","D8F5",0.75,"1338-D8F5","other"
"1338","FBF5",0.714285714285714,"1338-FBF5","other"
"1338","FA5B",0.454545454545455,"1338-FA5B","other"
"1338","4999",0.6875,"1338-4999","other"
"1338","101F",0.75,"101F-1338","other"
"1338","A1CE",0.733333333333333,"1338-A1CE","other"
"1338","EDDE",0.714285714285714,"1338-EDDE","other"
"1338","B5F7",0.692307692307692,"1338-B5F7","other"
"E89B","238E",0.375,"238E-E89B","other"
"E89B","4107",0.230769230769231,"4107-E89B","other"
"E89B","110D",0.25,"110D-E89B","other"
"E89B","1E39",0.272727272727273,"1E39-E89B","other"
"E89B","2562",0.214285714285714,"2562-E89B","other"
"E89B","ED72",0.375,"E89B-ED72","other"
"E89B","D8F5",0.3,"D8F5-E89B","other"
"E89B","FBF5",0.230769230769231,"E89B-FBF5","other"
"E89B","FA5B",0.6,"E89B-FA5B","other"
"E89B","4999",0.1875,"4999-E89B","other"
"E89B","101F",0.3,"101F-E89B","other"
"E89B","A1CE",0.2,"A1CE-E89B","other"
"E89B","EDDE",0.230769230769231,"E89B-EDDE","other"
"E89B","B5F7",0.272727272727273,"B5F7-E89B","other"
"238E","4107",0.5,"238E-4107","other"
"238E","110D",0.538461538461538,"110D-238E","other"
"238E","1E39",0.461538461538462,"1E39-238E","other"
"238E","2562",0.466666666666667,"238E-2562","other"
"238E","ED72",0.454545454545455,"238E-ED72","other"
"238E","D8F5",0.5,"238E-D8F5","other"
"238E","FBF5",0.4,"238E-FBF5","other"
"238E","FA5B",0.444444444444444,"238E-FA5B","other"
"238E","4999",0.5,"238E-4999","other"
"238E","101F",0.384615384615385,"101F-238E","other"
"238E","A1CE",0.4375,"238E-A1CE","other"
"238E","EDDE",0.615384615384615,"238E-EDDE","other"
"238E","B5F7",0.357142857142857,"238E-B5F7","other"
"4107","110D",0.666666666666667,"110D-4107","other"
"4107","1E39",0.714285714285714,"1E39-4107","other"
"4107","2562",0.8,"2562-4107","other"
"4107","ED72",0.3125,"4107-ED72","other"
"4107","D8F5",0.642857142857143,"4107-D8F5","other"
"4107","FBF5",0.857142857142857,"4107-FBF5","other"
"4107","FA5B",0.384615384615385,"4107-FA5B","other"
"4107","4999",0.8125,"4107-4999","other"
"4107","101F",0.769230769230769,"101F-4107","other"
"4107","A1CE",0.75,"4107-A1CE","other"
"4107","EDDE",0.857142857142857,"4107-EDDE","other"
"4107","B5F7",0.714285714285714,"4107-B5F7","other"
"110D","1E39",0.769230769230769,"110D-1E39","other"
"110D","2562",0.733333333333333,"110D-2562","other"
"110D","ED72",0.538461538461538,"110D-ED72","other"
"110D","D8F5",0.571428571428571,"110D-D8F5","other"
"110D","FBF5",0.666666666666667,"110D-FBF5","other"
"110D","FA5B",0.416666666666667,"110D-FA5B","other"
"110D","4999",0.75,"110D-4999","other"
"110D","101F",0.692307692307692,"101F-110D","other"
"110D","A1CE",0.8,"110D-A1CE","other"
"110D","EDDE",0.785714285714286,"110D-EDDE","other"
"110D","B5F7",0.642857142857143,"110D-B5F7","other"
"1E39","2562",0.785714285714286,"1E39-2562","other"
"1E39","ED72",0.461538461538462,"1E39-ED72","other"
"1E39","D8F5",0.75,"1E39-D8F5","other"
"1E39","FBF5",0.714285714285714,"1E39-FBF5","other"
"1E39","FA5B",0.454545454545455,"1E39-FA5B","other"
"1E39","4999",0.6875,"1E39-4999","other"
"1E39","101F",0.75,"101F-1E39","other"
"1E39","A1CE",0.733333333333333,"1E39-A1CE","other"
"1E39","EDDE",0.714285714285714,"1E39-EDDE","mother-daughter"
"1E39","B5F7",0.571428571428571,"1E39-B5F7","other"
"2562","ED72",0.466666666666667,"2562-ED72","other"
"2562","D8F5",0.714285714285714,"2562-D8F5","other"
"2562","FBF5",0.8,"2562-FBF5","other"
"2562","FA5B",0.357142857142857,"2562-FA5B","other"
"2562","4999",0.875,"2562-4999","other"
"2562","101F",0.714285714285714,"101F-2562","mother-daughter"
"2562","A1CE",0.8125,"2562-A1CE","other"
"2562","EDDE",0.8,"2562-EDDE","other"
"2562","B5F7",0.5625,"2562-B5F7","other"
"ED72","D8F5",0.5,"D8F5-ED72","other"
"ED72","FBF5",0.4,"ED72-FBF5","other"
"ED72","FA5B",0.625,"ED72-FA5B","other"
"ED72","4999",0.5,"4999-ED72","other"
"ED72","101F",0.384615384615385,"101F-ED72","other"
"ED72","A1CE",0.533333333333333,"A1CE-ED72","other"
"ED72","EDDE",0.4,"ED72-EDDE","other"
"ED72","B5F7",0.357142857142857,"B5F7-ED72","other"
"D8F5","FBF5",0.533333333333333,"D8F5-FBF5","other"
"D8F5","FA5B",0.5,"D8F5-FA5B","other"
"D8F5","4999",0.625,"4999-D8F5","other"
"D8F5","101F",0.666666666666667,"101F-D8F5","other"
"D8F5","A1CE",0.666666666666667,"A1CE-D8F5","other"
"D8F5","EDDE",0.642857142857143,"D8F5-EDDE","other"
"D8F5","B5F7",0.5,"B5F7-D8F5","other"
"FBF5","FA5B",0.384615384615385,"FA5B-FBF5","other"
"FBF5","4999",0.8125,"4999-FBF5","other"
"FBF5","101F",0.769230769230769,"101F-FBF5","other"
"FBF5","A1CE",0.75,"A1CE-FBF5","other"
"FBF5","EDDE",0.733333333333333,"EDDE-FBF5","other"
"FBF5","B5F7",0.714285714285714,"B5F7-FBF5","other"
"FA5B","4999",0.3125,"4999-FA5B","other"
"FA5B","101F",0.5,"101F-FA5B","other"
"FA5B","A1CE",0.333333333333333,"A1CE-FA5B","other"
"FA5B","EDDE",0.384615384615385,"EDDE-FA5B","other"
"FA5B","B5F7",0.333333333333333,"B5F7-FA5B","other"
"4999","101F",0.625,"101F-4999","other"
"4999","A1CE",0.9375,"4999-A1CE","other"
"4999","EDDE",0.8125,"4999-EDDE","other"
"4999","B5F7",0.6875,"4999-B5F7","other"
"101F","A1CE",0.666666666666667,"101F-A1CE","other"
"101F","EDDE",0.769230769230769,"101F-EDDE","other"
"101F","B5F7",0.75,"101F-B5F7","other"
"A1CE","EDDE",0.75,"A1CE-EDDE","other"
"A1CE","B5F7",0.733333333333333,"A1CE-B5F7","other"
"EDDE","B5F7",0.714285714285714,"B5F7-EDDE","other"
