"from","to","weight","pairID","pair_type"
"1731","4C7B",0.0588235294117647,"1731-4C7B","other"
"1731","E063",0.0555555555555556,"1731-E063","other"
"1731","C950",0.0952380952380952,"1731-C950","other"
"1731","EE00",0.0384615384615385,"1731-EE00","other"
"1731","256A",0.0384615384615385,"1731-256A","mother-daughter"
"1731","2BFD",0.03125,"1731-2BFD","other"
"9E17","6D0D",0.285714285714286,"6D0D-9E17","other"
"9E17","D726",0.0833333333333333,"9E17-D726","other"
"9E17","2C18",0.259259259259259,"2C18-9E17","other"
"9E17","07F9",0.357142857142857,"07F9-9E17","other"
"9E17","B587",0.225806451612903,"9E17-B587","other"
"9E17","377E",0.238095238095238,"377E-9E17","other"
"9E17","3F49",0.357142857142857,"3F49-9E17","other"
"9E17","24E9",0.409090909090909,"24E9-9E17","other"
"9E17","4ECA",0.1,"4ECA-9E17","other"
"9E17","39ED",0.135135135135135,"39ED-9E17","other"
"9E17","B75C",0.347826086956522,"9E17-B75C","other"
"9E17","AC35",0.12,"9E17-AC35","other"
"9E17","AA57",0.137931034482759,"9E17-AA57","other"
"9E17","52AD",0.1,"52AD-9E17","other"
"9E17","BF04",0.310344827586207,"9E17-BF04","other"
"9E17","4FE4",0.133333333333333,"4FE4-9E17","other"
"9E17","41C1",0.269230769230769,"41C1-9E17","other"
"9E17","22B0",0.1,"22B0-9E17","other"
"9E17","29B2",0.133333333333333,"29B2-9E17","other"
"9E17","879F",0.205882352941176,"879F-9E17","other"
"9E17","EC1A",0.138888888888889,"9E17-EC1A","other"
"9E17","663E",0.15625,"663E-9E17","other"
"9E17","6B55",0.127659574468085,"6B55-9E17","other"
"9E17","9A91",0.0869565217391304,"9A91-9E17","other"
"9E17","125F",0.0588235294117647,"125F-9E17","other"
"9E17","076C",0.107142857142857,"076C-9E17","other"
"9E17","4C7B",0.105263157894737,"4C7B-9E17","other"
"9E17","E063",0.222222222222222,"9E17-E063","other"
"9E17","C950",0.130434782608696,"9E17-C950","other"
"9E17","EE00",0.0714285714285714,"9E17-EE00","other"
"9E17","256A",0.0344827586206897,"256A-9E17","other"
"9E17","2BFD",0.0588235294117647,"2BFD-9E17","other"
"6D0D","2C18",0.2,"2C18-6D0D","other"
"6D0D","07F9",0.393939393939394,"07F9-6D0D","other"
"6D0D","B587",0.121951219512195,"6D0D-B587","other"
"6D0D","377E",0.307692307692308,"377E-6D0D","other"
"6D0D","3F49",0.4375,"3F49-6D0D","other"
"6D0D","24E9",0.444444444444444,"24E9-6D0D","other"
"6D0D","4ECA",0.209302325581395,"4ECA-6D0D","other"
"6D0D","39ED",0.219512195121951,"39ED-6D0D","other"
"6D0D","B75C",0.3,"6D0D-B75C","other"
"6D0D","AC35",0.161290322580645,"6D0D-AC35","other"
"6D0D","AA57",0.0512820512820513,"6D0D-AA57","other"
"6D0D","52AD",0.209302325581395,"52AD-6D0D","other"
"6D0D","BF04",0.277777777777778,"6D0D-BF04","other"
"6D0D","4FE4",0.024390243902439,"4FE4-6D0D","other"
"6D0D","41C1",0.242424242424242,"41C1-6D0D","other"
"6D0D","22B0",0.0512820512820513,"22B0-6D0D","other"
"6D0D","29B2",0.272727272727273,"29B2-6D0D","other"
"6D0D","879F",0.0888888888888889,"6D0D-879F","other"
"6D0D","EC1A",0.361111111111111,"6D0D-EC1A","other"
"6D0D","663E",0.323529411764706,"663E-6D0D","other"
"6D0D","6B55",0.12962962962963,"6B55-6D0D","other"
"6D0D","9A91",0.178571428571429,"6D0D-9A91","other"
"6D0D","F534",0.0769230769230769,"6D0D-F534","other"
"6D0D","076C",0.0833333333333333,"076C-6D0D","other"
"6D0D","4C7B",0.0357142857142857,"4C7B-6D0D","other"
"6D0D","E063",0.111111111111111,"6D0D-E063","other"
"6D0D","C950",0.0967741935483871,"6D0D-C950","other"
"6D0D","EE00",0.0857142857142857,"6D0D-EE00","other"
"6D0D","256A",0.1875,"256A-6D0D","other"
"6D0D","2BFD",0.0232558139534884,"2BFD-6D0D","other"
"D726","2C18",0.103448275862069,"2C18-D726","other"
"D726","07F9",0.0588235294117647,"07F9-D726","other"
"D726","B587",0.2,"B587-D726","other"
"D726","377E",0.0909090909090909,"377E-D726","other"
"D726","3F49",0.0588235294117647,"3F49-D726","other"
"D726","24E9",0.0740740740740741,"24E9-D726","other"
"D726","4ECA",0.0769230769230769,"4ECA-D726","other"
"D726","39ED",0.0810810810810811,"39ED-D726","other"
"D726","B75C",0.16,"B75C-D726","other"
"D726","AC35",0.0833333333333333,"AC35-D726","other"
"D726","AA57",0.24,"AA57-D726","other"
"D726","52AD",0.0769230769230769,"52AD-D726","other"
"D726","BF04",0.0909090909090909,"BF04-D726","other"
"D726","4FE4",0.142857142857143,"4FE4-D726","other"
"D726","41C1",0.0333333333333333,"41C1-D726","other"
"D726","22B0",0.24,"22B0-D726","other"
"D726","29B2",0.142857142857143,"29B2-D726","other"
"D726","879F",0.147058823529412,"879F-D726","other"
"D726","EC1A",0.0540540540540541,"D726-EC1A","other"
"D726","663E",0.09375,"663E-D726","other"
"D726","6B55",0.133333333333333,"6B55-D726","other"
"D726","9A91",0.15,"9A91-D726","other"
"D726","125F",0.142857142857143,"125F-D726","other"
"D726","F534",0.2,"D726-F534","other"
"D726","076C",0.208333333333333,"076C-D726","other"
"D726","4C7B",0.117647058823529,"4C7B-D726","other"
"D726","E063",0.176470588235294,"D726-E063","other"
"D726","C950",0.0434782608695652,"C950-D726","other"
"D726","2BFD",0.0303030303030303,"2BFD-D726","other"
"2C18","07F9",0.294117647058824,"07F9-2C18","other"
"2C18","B587",0.257142857142857,"2C18-B587","other"
"2C18","377E",0.391304347826087,"2C18-377E","other"
"2C18","3F49",0.257142857142857,"2C18-3F49","other"
"2C18","24E9",0.321428571428571,"24E9-2C18","other"
"2C18","4ECA",0.219512195121951,"2C18-4ECA","other"
"2C18","39ED",0.411764705882353,"2C18-39ED","other"
"2C18","B75C",0.541666666666667,"2C18-B75C","other"
"2C18","AC35",0.36,"2C18-AC35","other"
"2C18","AA57",0.344827586206897,"2C18-AA57","other"
"2C18","52AD",0.162790697674419,"2C18-52AD","other"
"2C18","BF04",0.222222222222222,"2C18-BF04","other"
"2C18","4FE4",0.290322580645161,"2C18-4FE4","other"
"2C18","41C1",0.181818181818182,"2C18-41C1","other"
"2C18","22B0",0.181818181818182,"22B0-2C18","other"
"2C18","29B2",0.290322580645161,"29B2-2C18","other"
"2C18","879F",0.305555555555556,"2C18-879F","other"
"2C18","EC1A",0.236842105263158,"2C18-EC1A","other"
"2C18","663E",0.387096774193548,"2C18-663E","other"
"2C18","6B55",0.25531914893617,"2C18-6B55","other"
"2C18","9A91",0.0689655172413793,"2C18-9A91","other"
"2C18","125F",0.0434782608695652,"125F-2C18","other"
"2C18","F534",0.0833333333333333,"2C18-F534","other"
"2C18","076C",0.15625,"076C-2C18","other"
"2C18","4C7B",0.125,"2C18-4C7B","other"
"2C18","E063",0.12,"2C18-E063","other"
"2C18","C950",0.230769230769231,"2C18-C950","other"
"2C18","EE00",0.2,"2C18-EE00","other"
"2C18","256A",0.161290322580645,"256A-2C18","other"
"2C18","2BFD",0.2,"2BFD-2C18","other"
"07F9","B587",0.2,"07F9-B587","other"
"07F9","377E",0.333333333333333,"07F9-377E","other"
"07F9","3F49",0.454545454545455,"07F9-3F49","other"
"07F9","24E9",0.518518518518518,"07F9-24E9","other"
"07F9","4ECA",0.173913043478261,"07F9-4ECA","other"
"07F9","39ED",0.181818181818182,"07F9-39ED","other"
"07F9","B75C",0.366666666666667,"07F9-B75C","other"
"07F9","AC35",0.1875,"07F9-AC35","other"
"07F9","AA57",0.075,"07F9-AA57","other"
"07F9","52AD",0.08,"07F9-52AD","other"
"07F9","BF04",0.6,"07F9-BF04","other"
"07F9","4FE4",0.0476190476190476,"07F9-4FE4","other"
"07F9","41C1",0.228571428571429,"07F9-41C1","other"
"07F9","22B0",0.075,"07F9-22B0","other"
"07F9","29B2",0.257142857142857,"07F9-29B2","other"
"07F9","879F",0.133333333333333,"07F9-879F","other"
"07F9","EC1A",0.307692307692308,"07F9-EC1A","other"
"07F9","663E",0.424242424242424,"07F9-663E","other"
"07F9","6B55",0.145454545454545,"07F9-6B55","other"
"07F9","9A91",0.129032258064516,"07F9-9A91","other"
"07F9","125F",0.037037037037037,"07F9-125F","other"
"07F9","F534",0.0344827586206897,"07F9-F534","other"
"07F9","076C",0.0512820512820513,"076C-07F9","other"
"07F9","E063",0.103448275862069,"07F9-E063","other"
"07F9","C950",0.0909090909090909,"07F9-C950","other"
"07F9","EE00",0.0810810810810811,"07F9-EE00","other"
"07F9","256A",0.142857142857143,"07F9-256A","other"
"07F9","2BFD",0.0222222222222222,"07F9-2BFD","other"
"B587","377E",0.161290322580645,"377E-B587","other"
"B587","3F49",0.230769230769231,"3F49-B587","other"
"B587","24E9",0.108108108108108,"24E9-B587","other"
"B587","4ECA",0.2,"4ECA-B587","other"
"B587","39ED",0.268292682926829,"39ED-B587","other"
"B587","B75C",0.138888888888889,"B587-B75C","other"
"B587","AC35",0.117647058823529,"AC35-B587","other"
"B587","AA57",0.482758620689655,"AA57-B587","other"
"B587","52AD",0.148936170212766,"52AD-B587","other"
"B587","BF04",0.297297297297297,"B587-BF04","other"
"B587","4FE4",0.294117647058824,"4FE4-B587","other"
"B587","41C1",0.162162162162162,"41C1-B587","other"
"B587","22B0",0.264705882352941,"22B0-B587","other"
"B587","29B2",0.1,"29B2-B587","other"
"B587","879F",0.378378378378378,"879F-B587","other"
"B587","EC1A",0.133333333333333,"B587-EC1A","other"
"B587","663E",0.205128205128205,"663E-B587","other"
"B587","6B55",0.3125,"6B55-B587","other"
"B587","9A91",0.09375,"9A91-B587","other"
"B587","125F",0.12,"125F-B587","other"
"B587","F534",0.0714285714285714,"B587-F534","other"
"B587","076C",0.28125,"076C-B587","other"
"B587","4C7B",0.192307692307692,"4C7B-B587","other"
"B587","E063",0.28,"B587-E063","other"
"B587","C950",0.0588235294117647,"B587-C950","other"
"B587","EE00",0.142857142857143,"B587-EE00","other"
"B587","256A",0.0526315789473684,"256A-B587","other"
"B587","2BFD",0.17948717948718,"2BFD-B587","other"
"377E","3F49",0.333333333333333,"377E-3F49","other"
"377E","24E9",0.380952380952381,"24E9-377E","other"
"377E","4ECA",0.105263157894737,"377E-4ECA","other"
"377E","39ED",0.25,"377E-39ED","other"
"377E","B75C",0.45,"377E-B75C","other"
"377E","AC35",0.3,"377E-AC35","other"
"377E","AA57",0.148148148148148,"377E-AA57","other"
"377E","52AD",0.05,"377E-52AD","other"
"377E","BF04",0.285714285714286,"377E-BF04","other"
"377E","4FE4",0.103448275862069,"377E-4FE4","other"
"377E","41C1",0.107142857142857,"377E-41C1","other"
"377E","22B0",0.0689655172413793,"22B0-377E","other"
"377E","29B2",0.28,"29B2-377E","other"
"377E","879F",0.147058823529412,"377E-879F","other"
"377E","EC1A",0.21875,"377E-EC1A","other"
"377E","663E",0.25,"377E-663E","other"
"377E","6B55",0.0851063829787234,"377E-6B55","other"
"377E","9A91",0.0454545454545455,"377E-9A91","other"
"377E","125F",0.142857142857143,"125F-377E","other"
"377E","F534",0.0588235294117647,"377E-F534","other"
"377E","076C",0.0740740740740741,"076C-377E","other"
"377E","4C7B",0.0555555555555556,"377E-4C7B","other"
"377E","E063",0.111111111111111,"377E-E063","other"
"377E","C950",0.142857142857143,"377E-C950","other"
"377E","EE00",0.0769230769230769,"377E-EE00","other"
"377E","256A",0.166666666666667,"256A-377E","other"
"377E","2BFD",0.0625,"2BFD-377E","other"
"3F49","24E9",0.413793103448276,"24E9-3F49","other"
"3F49","4ECA",0.227272727272727,"3F49-4ECA","other"
"3F49","39ED",0.238095238095238,"39ED-3F49","other"
"3F49","B75C",0.413793103448276,"3F49-B75C","other"
"3F49","AC35",0.151515151515152,"3F49-AC35","other"
"3F49","AA57",0.102564102564103,"3F49-AA57","other"
"3F49","52AD",0.148936170212766,"3F49-52AD","other"
"3F49","BF04",0.5,"3F49-BF04","other"
"3F49","4FE4",0.1,"3F49-4FE4","other"
"3F49","41C1",0.264705882352941,"3F49-41C1","other"
"3F49","22B0",0.102564102564103,"22B0-3F49","other"
"3F49","29B2",0.257142857142857,"29B2-3F49","other"
"3F49","879F",0.133333333333333,"3F49-879F","other"
"3F49","EC1A",0.342105263157895,"3F49-EC1A","mother-daughter"
"3F49","663E",0.382352941176471,"3F49-663E","other"
"3F49","6B55",0.166666666666667,"3F49-6B55","other"
"3F49","9A91",0.129032258064516,"3F49-9A91","other"
"3F49","125F",0.0769230769230769,"125F-3F49","other"
"3F49","F534",0.0714285714285714,"3F49-F534","other"
"3F49","076C",0.138888888888889,"076C-3F49","other"
"3F49","4C7B",0.0689655172413793,"3F49-4C7B","other"
"3F49","E063",0.103448275862069,"3F49-E063","other"
"3F49","C950",0.161290322580645,"3F49-C950","other"
"3F49","EE00",0.0810810810810811,"3F49-EE00","other"
"3F49","256A",0.176470588235294,"256A-3F49","other"
"3F49","2BFD",0.0952380952380952,"2BFD-3F49","other"
"24E9","4ECA",0.119047619047619,"24E9-4ECA","other"
"24E9","39ED",0.184210526315789,"24E9-39ED","other"
"24E9","B75C",0.416666666666667,"24E9-B75C","other"
"24E9","AC35",0.24,"24E9-AC35","other"
"24E9","AA57",0.0909090909090909,"24E9-AA57","other"
"24E9","52AD",0.119047619047619,"24E9-52AD","other"
"24E9","BF04",0.32258064516129,"24E9-BF04","other"
"24E9","4FE4",0.0571428571428571,"24E9-4FE4","other"
"24E9","41C1",0.285714285714286,"24E9-41C1","other"
"24E9","22B0",0.0285714285714286,"22B0-24E9","other"
"24E9","29B2",0.321428571428571,"24E9-29B2","other"
"24E9","879F",0.1,"24E9-879F","other"
"24E9","EC1A",0.222222222222222,"24E9-EC1A","other"
"24E9","663E",0.290322580645161,"24E9-663E","other"
"24E9","6B55",0.0980392156862745,"24E9-6B55","other"
"24E9","9A91",0.166666666666667,"24E9-9A91","other"
"24E9","076C",0.0303030303030303,"076C-24E9","other"
"24E9","E063",0.136363636363636,"24E9-E063","other"
"24E9","C950",0.115384615384615,"24E9-C950","other"
"24E9","EE00",0.0645161290322581,"24E9-EE00","other"
"24E9","256A",0.1,"24E9-256A","other"
"24E9","2BFD",0.0263157894736842,"24E9-2BFD","other"
"4ECA","39ED",0.380952380952381,"39ED-4ECA","other"
"4ECA","B75C",0.175,"4ECA-B75C","other"
"4ECA","AC35",0.333333333333333,"4ECA-AC35","other"
"4ECA","AA57",0.195121951219512,"4ECA-AA57","other"
"4ECA","52AD",0.578947368421053,"4ECA-52AD","other"
"4ECA","BF04",0.227272727272727,"4ECA-BF04","other"
"4ECA","4FE4",0.31578947368421,"4ECA-4FE4","other"
"4ECA","41C1",0.256410256410256,"41C1-4ECA","other"
"4ECA","22B0",0.195121951219512,"22B0-4ECA","other"
"4ECA","29B2",0.25,"29B2-4ECA","other"
"4ECA","879F",0.266666666666667,"4ECA-879F","other"
"4ECA","EC1A",0.390243902439024,"4ECA-EC1A","other"
"4ECA","663E",0.394736842105263,"4ECA-663E","other"
"4ECA","6B55",0.38,"4ECA-6B55","other"
"4ECA","9A91",0.171428571428571,"4ECA-9A91","mother-daughter"
"4ECA","125F",0.0967741935483871,"125F-4ECA","other"
"4ECA","F534",0.125,"4ECA-F534","other"
"4ECA","076C",0.305555555555556,"076C-4ECA","other"
"4ECA","4C7B",0.0882352941176471,"4C7B-4ECA","other"
"4ECA","E063",0.0555555555555556,"4ECA-E063","other"
"4ECA","C950",0.235294117647059,"4ECA-C950","other"
"4ECA","EE00",0.210526315789474,"4ECA-EE00","other"
"4ECA","256A",0.277777777777778,"256A-4ECA","other"
"4ECA","2BFD",0.333333333333333,"2BFD-4ECA","other"
"39ED","B75C",0.323529411764706,"39ED-B75C","other"
"39ED","AC35",0.3125,"39ED-AC35","other"
"39ED","AA57",0.175,"39ED-AA57","other"
"39ED","52AD",0.288888888888889,"39ED-52AD","other"
"39ED","BF04",0.209302325581395,"39ED-BF04","other"
"39ED","4FE4",0.230769230769231,"39ED-4FE4","other"
"39ED","41C1",0.382352941176471,"39ED-41C1","other"
"39ED","22B0",0.236842105263158,"22B0-39ED","other"
"39ED","29B2",0.371428571428571,"29B2-39ED","other"
"39ED","879F",0.375,"39ED-879F","other"
"39ED","EC1A",0.375,"39ED-EC1A","other"
"39ED","663E",0.275,"39ED-663E","other"
"39ED","6B55",0.313725490196078,"39ED-6B55","other"
"39ED","9A91",0.0540540540540541,"39ED-9A91","other"
"39ED","125F",0.103448275862069,"125F-39ED","other"
"39ED","F534",0.133333333333333,"39ED-F534","other"
"39ED","076C",0.153846153846154,"076C-39ED","other"
"39ED","4C7B",0.0606060606060606,"39ED-4C7B","other"
"39ED","E063",0.0588235294117647,"39ED-E063","other"
"39ED","C950",0.212121212121212,"39ED-C950","other"
"39ED","EE00",0.189189189189189,"39ED-EE00","other"
"39ED","256A",0.294117647058824,"256A-39ED","other"
"39ED","2BFD",0.25,"2BFD-39ED","other"
"B75C","AC35",0.347826086956522,"AC35-B75C","other"
"B75C","AA57",0.2,"AA57-B75C","other"
"B75C","52AD",0.119047619047619,"52AD-B75C","other"
"B75C","BF04",0.32258064516129,"B75C-BF04","other"
"B75C","4FE4",0.15625,"4FE4-B75C","other"
"B75C","41C1",0.285714285714286,"41C1-B75C","other"
"B75C","22B0",0.161290322580645,"22B0-B75C","other"
"B75C","29B2",0.37037037037037,"29B2-B75C","other"
"B75C","879F",0.222222222222222,"879F-B75C","other"
"B75C","EC1A",0.333333333333333,"B75C-EC1A","other"
"B75C","663E",0.333333333333333,"663E-B75C","mother-daughter"
"B75C","6B55",0.166666666666667,"6B55-B75C","other"
"B75C","9A91",0.12,"9A91-B75C","other"
"B75C","125F",0.105263157894737,"125F-B75C","other"
"B75C","F534",0.15,"B75C-F534","other"
"B75C","076C",0.133333333333333,"076C-B75C","other"
"B75C","4C7B",0.0434782608695652,"4C7B-B75C","other"
"B75C","E063",0.136363636363636,"B75C-E063","other"
"B75C","C950",0.260869565217391,"B75C-C950","other"
"B75C","EE00",0.0645161290322581,"B75C-EE00","other"
"B75C","256A",0.178571428571429,"256A-B75C","other"
"B75C","2BFD",0.114285714285714,"2BFD-B75C","other"
"AC35","AA57",0.178571428571429,"AA57-AC35","other"
"AC35","52AD",0.257142857142857,"52AD-AC35","other"
"AC35","BF04",0.1875,"AC35-BF04","other"
"AC35","4FE4",0.307692307692308,"4FE4-AC35","other"
"AC35","41C1",0.222222222222222,"41C1-AC35","other"
"AC35","22B0",0.137931034482759,"22B0-AC35","other"
"AC35","29B2",0.307692307692308,"29B2-AC35","other"
"AC35","879F",0.205882352941176,"879F-AC35","other"
"AC35","EC1A",0.366666666666667,"AC35-EC1A","other"
"AC35","663E",0.275862068965517,"663E-AC35","other"
"AC35","6B55",0.177777777777778,"6B55-AC35","other"
"AC35","9A91",0.0869565217391304,"9A91-AC35","other"
"AC35","125F",0.0588235294117647,"125F-AC35","other"
"AC35","F534",0.0526315789473684,"AC35-F534","other"
"AC35","076C",0.107142857142857,"076C-AC35","other"
"AC35","4C7B",0.105263157894737,"4C7B-AC35","other"
"AC35","E063",0.0476190476190476,"AC35-E063","other"
"AC35","C950",0.529411764705882,"AC35-C950","other"
"AC35","EE00",0.111111111111111,"AC35-EE00","other"
"AC35","256A",0.363636363636364,"256A-AC35","other"
"AC35","2BFD",0.241379310344828,"2BFD-AC35","other"
"AA57","52AD",0.195121951219512,"52AD-AA57","other"
"AA57","BF04",0.075,"AA57-BF04","other"
"AA57","4FE4",0.392857142857143,"4FE4-AA57","other"
"AA57","41C1",0.0857142857142857,"41C1-AA57","other"
"AA57","22B0",0.266666666666667,"22B0-AA57","other"
"AA57","29B2",0.114285714285714,"29B2-AA57","other"
"AA57","879F",0.314285714285714,"879F-AA57","other"
"AA57","EC1A",0.0952380952380952,"AA57-EC1A","other"
"AA57","663E",0.2,"663E-AA57","other"
"AA57","6B55",0.260869565217391,"6B55-AA57","other"
"AA57","9A91",0.0714285714285714,"9A91-AA57","other"
"AA57","125F",0.0454545454545455,"125F-AA57","other"
"AA57","F534",0.0416666666666667,"AA57-F534","other"
"AA57","076C",0.5,"076C-AA57","other"
"AA57","4C7B",0.3,"4C7B-AA57","other"
"AA57","E063",0.227272727272727,"AA57-E063","other"
"AA57","C950",0.148148148148148,"AA57-C950","other"
"AA57","EE00",0.09375,"AA57-EE00","other"
"AA57","256A",0.09375,"256A-AA57","other"
"AA57","2BFD",0.171428571428571,"2BFD-AA57","other"
"52AD","BF04",0.125,"52AD-BF04","other"
"52AD","4FE4",0.31578947368421,"4FE4-52AD","other"
"52AD","41C1",0.225,"41C1-52AD","other"
"52AD","22B0",0.225,"22B0-52AD","other"
"52AD","29B2",0.19047619047619,"29B2-52AD","other"
"52AD","879F",0.212765957446809,"52AD-879F","other"
"52AD","EC1A",0.295454545454545,"52AD-EC1A","other"
"52AD","663E",0.261904761904762,"52AD-663E","other"
"52AD","6B55",0.38,"52AD-6B55","other"
"52AD","9A91",0.171428571428571,"52AD-9A91","other"
"52AD","125F",0.0303030303030303,"125F-52AD","other"
"52AD","F534",0.125,"52AD-F534","other"
"52AD","076C",0.27027027027027,"076C-52AD","other"
"52AD","4C7B",0.15625,"4C7B-52AD","other"
"52AD","E063",0.0857142857142857,"52AD-E063","other"
"52AD","C950",0.2,"52AD-C950","other"
"52AD","EE00",0.15,"52AD-EE00","other"
"52AD","256A",0.277777777777778,"256A-52AD","other"
"52AD","2BFD",0.268292682926829,"2BFD-52AD","other"
"BF04","4FE4",0.1,"4FE4-BF04","other"
"BF04","41C1",0.194444444444444,"41C1-BF04","other"
"BF04","22B0",0.102564102564103,"22B0-BF04","other"
"BF04","29B2",0.222222222222222,"29B2-BF04","other"
"BF04","879F",0.0851063829787234,"879F-BF04","other"
"BF04","EC1A",0.307692307692308,"BF04-EC1A","other"
"BF04","663E",0.305555555555556,"663E-BF04","other"
"BF04","6B55",0.145454545454545,"6B55-BF04","other"
"BF04","9A91",0.09375,"9A91-BF04","other"
"BF04","125F",0.12,"125F-BF04","other"
"BF04","F534",0.0714285714285714,"BF04-F534","mother-daughter"
"BF04","076C",0.108108108108108,"076C-BF04","other"
"BF04","4C7B",0.0333333333333333,"4C7B-BF04","other"
"BF04","E063",0.103448275862069,"BF04-E063","other"
"BF04","C950",0.161290322580645,"BF04-C950","other"
"BF04","EE00",0.0810810810810811,"BF04-EE00","other"
"BF04","256A",0.142857142857143,"256A-BF04","other"
"BF04","2BFD",0.121951219512195,"2BFD-BF04","other"
"4FE4","41C1",0.114285714285714,"41C1-4FE4","other"
"4FE4","22B0",0.344827586206897,"22B0-4FE4","other"
"4FE4","29B2",0.176470588235294,"29B2-4FE4","other"
"4FE4","879F",0.305555555555556,"4FE4-879F","other"
"4FE4","EC1A",0.175,"4FE4-EC1A","other"
"4FE4","663E",0.194444444444444,"4FE4-663E","other"
"4FE4","6B55",0.311111111111111,"4FE4-6B55","other"
"4FE4","9A91",0.0689655172413793,"4FE4-9A91","other"
"4FE4","125F",0.0434782608695652,"125F-4FE4","other"
"4FE4","F534",0.04,"4FE4-F534","other"
"4FE4","076C",0.275862068965517,"076C-4FE4","other"
"4FE4","4C7B",0.285714285714286,"4C7B-4FE4","other"
"4FE4","E063",0.037037037037037,"4FE4-E063","other"
"4FE4","C950",0.185185185185185,"4FE4-C950","other"
"4FE4","EE00",0.2,"4FE4-EE00","other"
"4FE4","256A",0.241379310344828,"256A-4FE4","other"
"4FE4","2BFD",0.4,"2BFD-4FE4","other"
"41C1","22B0",0.0857142857142857,"22B0-41C1","other"
"41C1","29B2",0.258064516129032,"29B2-41C1","other"
"41C1","879F",0.17948717948718,"41C1-879F","other"
"41C1","EC1A",0.277777777777778,"41C1-EC1A","other"
"41C1","663E",0.135135135135135,"41C1-663E","other"
"41C1","6B55",0.234042553191489,"41C1-6B55","other"
"41C1","9A91",0.111111111111111,"41C1-9A91","other"
"41C1","125F",0.0454545454545455,"125F-41C1","other"
"41C1","F534",0.0869565217391304,"41C1-F534","other"
"41C1","076C",0.0588235294117647,"076C-41C1","other"
"41C1","E063",0.08,"41C1-E063","other"
"41C1","C950",0.148148148148148,"41C1-C950","other"
