"from","to","weight","pair_type"
"4FE4","B587",0.454545454545455,"other"
"4FE4","9E17",0.358695652173913,"other"
"4FE4","D726",0.375,"other"
"4FE4","AC35",0.377358490566038,"other"
"4FE4","BF04",0.409090909090909,"other"
"4FE4","5672",0.544554455445545,"other"
"4FE4","4C7B",0.454545454545455,"other"
"4FE4","4ECA",0.434343434343434,"other"
"4FE4","3CA1",0.285714285714286,"other"
"4FE4","52AD",0.443396226415094,"other"
"4FE4","39ED",0.375,"other"
"4FE4","22B0",0.208791208791209,"other"
"4FE4","29B2",0.223404255319149,"other"
"4FE4","5ACA",0.185567010309278,"other"
"4FE4","C950",0.242424242424242,"other"
"4FE4","E063",0.1875,"other"
"4FE4","7C6F",0.196078431372549,"other"
"4FE4","076C",0.282608695652174,"other"
"4FE4","6BD8",0.172043010752688,"other"
"4FE4","879F",0.16504854368932,"other"
"07F9","377E",0.325581395348837,"other"
"07F9","B75C",0.466666666666667,"other"
"07F9","0D1B",0.288461538461538,"other"
"07F9","1731",0.385542168674699,"other"
"07F9","3D98",0.228260869565217,"other"
"07F9","AA57",0.41304347826087,"other"
"07F9","5108",0.377551020408163,"other"
"07F9","41C1",0.416666666666667,"other"
"07F9","B587",0.409090909090909,"other"
"07F9","9E17",0.346153846153846,"other"
"07F9","D726",0.32258064516129,"other"
"07F9","AC35",0.340425531914894,"other"
"07F9","BF04",0.377551020408163,"other"
"07F9","5672",0.36,"other"
"07F9","4C7B",0.48936170212766,"other"
"07F9","4ECA",0.297872340425532,"other"
"07F9","3CA1",0.325,"other"
"07F9","52AD",0.49438202247191,"other"
"07F9","39ED",0.353535353535354,"other"
"07F9","22B0",0.2,"other"
"07F9","29B2",0.20253164556962,"other"
"07F9","5ACA",0.25,"other"
"07F9","C950",0.2875,"other"
"07F9","E063",0.205128205128205,"other"
"07F9","7C6F",0.291139240506329,"other"
"07F9","076C",0.306666666666667,"other"
"07F9","6BD8",0.186666666666667,"other"
"07F9","879F",0.19047619047619,"other"
"377E","B75C",0.384615384615385,"other"
"377E","0D1B",0.347368421052632,"other"
"377E","1731",0.329268292682927,"other"
"377E","3D98",0.289156626506024,"other"
"377E","AA57",0.409090909090909,"other"
"377E","5108",0.277227722772277,"other"
"377E","41C1",0.354166666666667,"other"
"377E","B587",0.439024390243902,"other"
"377E","9E17",0.356164383561644,"other"
"377E","D726",0.314606741573034,"other"
"377E","AC35",0.395348837209302,"other"
"377E","BF04",0.417582417582418,"other"
"377E","5672",0.41304347826087,"other"
"377E","4C7B",0.440860215053763,"other"
"377E","4ECA",0.380952380952381,"other"
"377E","3CA1",0.282051282051282,"other"
"377E","52AD",0.476744186046512,"other"
"377E","39ED",0.376344086021505,"other"
"377E","22B0",0.217391304347826,"other"
"377E","29B2",0.219178082191781,"other"
"377E","5ACA",0.236111111111111,"other"
"377E","C950",0.276315789473684,"other"
"377E","E063",0.257142857142857,"mother-daughter"
"377E","7C6F",0.263157894736842,"other"
"377E","076C",0.295774647887324,"other"
"377E","6BD8",0.220588235294118,"other"
"377E","879F",0.205128205128205,"other"
"B75C","0D1B",0.445544554455446,"other"
"B75C","1731",0.411111111111111,"other"
"B75C","3D98",0.373626373626374,"other"
"B75C","AA57",0.448979591836735,"other"
"B75C","5108",0.455445544554455,"other"
"B75C","41C1",0.40952380952381,"other"
"B75C","B587",0.511111111111111,"other"
"B75C","9E17",0.409638554216867,"other"
"B75C","D726",0.40625,"other"
"B75C","AC35",0.366336633663366,"other"
"B75C","BF04",0.441176470588235,"other"
"B75C","5672",0.525773195876289,"other"
"B75C","4C7B",0.475728155339806,"other"
"B75C","4ECA",0.353535353535354,"other"
"B75C","3CA1",0.388235294117647,"other"
"B75C","52AD",0.464646464646465,"other"
"B75C","39ED",0.445544554455446,"other"
"B75C","22B0",0.186046511627907,"other"
"B75C","29B2",0.175824175824176,"other"
"B75C","5ACA",0.188888888888889,"other"
"B75C","C950",0.197916666666667,"other"
"B75C","E063",0.164835164835165,"other"
"B75C","7C6F",0.175257731958763,"other"
"B75C","076C",0.195652173913043,"other"
"B75C","6BD8",0.147727272727273,"other"
"B75C","879F",0.154639175257732,"other"
"0D1B","1731",0.387096774193548,"other"
"0D1B","3D98",0.476744186046512,"other"
"0D1B","AA57",0.469387755102041,"other"
"0D1B","5108",0.405660377358491,"other"
"0D1B","41C1",0.388888888888889,"other"
"0D1B","B587",0.4375,"other"
"0D1B","9E17",0.4,"other"
"0D1B","D726",0.427083333333333,"other"
"0D1B","AC35",0.386138613861386,"other"
"0D1B","BF04",0.405660377358491,"other"
"0D1B","5672",0.515151515151515,"other"
"0D1B","4C7B",0.350877192982456,"other"
"0D1B","4ECA",0.402061855670103,"other"
"0D1B","3CA1",0.363636363636364,"other"
"0D1B","52AD",0.441176470588235,"other"
"0D1B","39ED",0.298245614035088,"other"
"0D1B","22B0",0.223529411764706,"other"
"0D1B","29B2",0.135416666666667,"other"
"0D1B","5ACA",0.224719101123595,"other"
"0D1B","C950",0.114285714285714,"other"
"0D1B","E063",0.125,"other"
"0D1B","7C6F",0.137254901960784,"other"
"0D1B","076C",0.166666666666667,"other"
"0D1B","6BD8",0.144444444444444,"other"
"0D1B","879F",0.2,"other"
"1731","3D98",0.384615384615385,"other"
"1731","AA57",0.358695652173913,"other"
"1731","5108",0.428571428571429,"other"
"1731","41C1",0.378947368421053,"other"
"1731","B587",0.433734939759036,"other"
"1731","9E17",0.351351351351351,"other"
"1731","D726",0.325842696629214,"other"
"1731","AC35",0.359550561797753,"other"
"1731","BF04",0.368421052631579,"other"
"1731","5672",0.408602150537634,"other"
"1731","4C7B",0.451612903225806,"other"
"1731","4ECA",0.258064516129032,"other"
"1731","3CA1",0.422535211267606,"other"
"1731","52AD",0.361702127659574,"other"
"1731","39ED",0.29,"other"
"1731","22B0",0.103896103896104,"other"
"1731","29B2",0.125,"other"
"1731","5ACA",0.153846153846154,"other"
"1731","C950",0.126436781609195,"other"
"1731","E063",0.0853658536585366,"other"
"1731","7C6F",0.114942528735632,"other"
"1731","076C",0.107142857142857,"other"
"1731","6BD8",0.105263157894737,"other"
"1731","879F",0.104651162790698,"other"
"3D98","AA57",0.366666666666667,"other"
"3D98","5108",0.306122448979592,"other"
"3D98","41C1",0.34375,"other"
"3D98","B587",0.344827586206897,"other"
"3D98","9E17",0.342465753424658,"other"
"3D98","D726",0.288888888888889,"other"
"3D98","AC35",0.322222222222222,"other"
"3D98","BF04",0.306122448979592,"other"
"3D98","5672",0.357894736842105,"other"
"3D98","4C7B",0.303921568627451,"other"
"3D98","4ECA",0.337209302325581,"other"
"3D98","3CA1",0.285714285714286,"other"
"3D98","52AD",0.285714285714286,"other"
"3D98","39ED",0.257425742574257,"other"
"3D98","22B0",0.0375,"other"
"3D98","29B2",0.0232558139534884,"other"
"3D98","5ACA",0.0232558139534884,"other"
"3D98","C950",0.0105263157894737,"other"
"3D98","E063",0.0116279069767442,"other"
"3D98","7C6F",0.021505376344086,"other"
"3D98","076C",0.0340909090909091,"other"
"3D98","6BD8",0.0379746835443038,"other"
"3D98","879F",0.021978021978022,"other"
"AA57","5108",0.407766990291262,"other"
"AA57","41C1",0.39047619047619,"other"
"AA57","B587",0.472527472527473,"other"
"AA57","9E17",0.385542168674699,"other"
"AA57","D726",0.357142857142857,"other"
"AA57","AC35",0.307692307692308,"other"
"AA57","BF04",0.407766990291262,"other"
"AA57","5672",0.474747474747475,"other"
"AA57","4C7B",0.388888888888889,"other"
"AA57","4ECA",0.434782608695652,"other"
"AA57","3CA1",0.397590361445783,"other"
"AA57","52AD",0.444444444444444,"other"
"AA57","39ED",0.333333333333333,"other"
"AA57","22B0",0.234567901234568,"other"
"AA57","29B2",0.280487804878049,"other"
"AA57","5ACA",0.22093023255814,"other"
"AA57","C950",0.269662921348315,"other"
"AA57","E063",0.155555555555556,"other"
"AA57","7C6F",0.204301075268817,"other"
"AA57","076C",0.317073170731707,"mother-daughter"
"AA57","6BD8",0.207317073170732,"other"
"AA57","879F",0.195652173913043,"other"
"5108","41C1",0.451923076923077,"other"
"5108","B587",0.43298969072165,"other"
"5108","9E17",0.395348837209302,"other"
"5108","D726",0.483870967741935,"other"
"5108","AC35",0.382352941176471,"other"
"5108","BF04",0.45631067961165,"other"
"5108","5672",0.466019417475728,"other"
"5108","4C7B",0.396396396396396,"other"
"5108","4ECA",0.292452830188679,"other"
"5108","3CA1",0.359550561797753,"other"
"5108","52AD",0.39622641509434,"other"
"5108","39ED",0.36697247706422,"other"
"5108","22B0",0.22093023255814,"other"
"5108","29B2",0.182795698924731,"other"
"5108","5ACA",0.222222222222222,"other"
"5108","C950",0.134615384615385,"other"
"5108","E063",0.172043010752688,"other"
"5108","7C6F",0.206185567010309,"other"
"5108","076C",0.21505376344086,"other"
"5108","6BD8",0.181818181818182,"other"
"5108","879F",0.185567010309278,"other"
"41C1","B587",0.4,"other"
"41C1","9E17",0.390804597701149,"other"
"41C1","D726",0.336538461538462,"other"
"41C1","AC35",0.448979591836735,"other"
"41C1","BF04",0.451923076923077,"other"
"41C1","5672",0.447619047619048,"other"
"41C1","4C7B",0.529411764705882,"other"
"41C1","4ECA",0.393939393939394,"other"
"41C1","3CA1",0.326086956521739,"other"
"41C1","52AD",0.46078431372549,"other"
"41C1","39ED",0.351351351351351,"other"
"41C1","22B0",0.191011235955056,"other"
"41C1","29B2",0.193548387096774,"other"
"41C1","5ACA",0.180851063829787,"other"
"41C1","C950",0.202020202020202,"other"
"41C1","E063",0.157894736842105,"other"
"41C1","7C6F",0.191919191919192,"other"
"41C1","076C",0.239130434782609,"other"
"41C1","6BD8",0.166666666666667,"other"
"41C1","879F",0.16,"other"
"B587","9E17",0.43421052631579,"other"
"B587","D726",0.459770114942529,"other"
"B587","AC35",0.382978723404255,"other"
"B587","BF04",0.447916666666667,"other"
"B587","5672",0.428571428571429,"other"
"B587","4C7B",0.5,"other"
"B587","4ECA",0.448275862068966,"other"
"B587","3CA1",0.358024691358025,"other"
"B587","52AD",0.489130434782609,"other"
"B587","39ED",0.393939393939394,"other"
"B587","22B0",0.175,"other"
"B587","29B2",0.2375,"other"
"B587","5ACA",0.222222222222222,"other"
"B587","C950",0.304878048780488,"other"
"B587","E063",0.180722891566265,"other"
"B587","7C6F",0.177777777777778,"other"
"B587","076C",0.214285714285714,"other"
"B587","6BD8",0.148148148148148,"other"
"B587","879F",0.155555555555556,"mother-daughter"
"9E17","D726",0.402597402597403,"other"
"9E17","AC35",0.337349397590361,"other"
"9E17","BF04",0.379310344827586,"other"
"9E17","5672",0.406976744186047,"other"
"9E17","4C7B",0.420454545454545,"other"
"9E17","4ECA",0.407894736842105,"other"
"9E17","3CA1",0.338235294117647,"other"
"9E17","52AD",0.388235294117647,"other"
"9E17","39ED",0.293478260869565,"other"
"9E17","22B0",0.136363636363636,"other"
"9E17","29B2",0.194029850746269,"other"
"9E17","5ACA",0.159420289855072,"other"
"9E17","C950",0.157894736842105,"other"
"9E17","E063",0.144927536231884,"other"
"9E17","7C6F",0.144736842105263,"other"
"9E17","076C",0.169014084507042,"other"
"9E17","6BD8",0.233333333333333,"other"
"9E17","879F",0.164383561643836,"other"
"D726","AC35",0.357894736842105,"other"
"D726","BF04",0.38,"other"
"D726","5672",0.43298969072165,"other"
"D726","4C7B",0.388349514563107,"other"
"D726","4ECA",0.344086021505376,"other"
"D726","3CA1",0.415584415584416,"other"
"D726","52AD",0.387755102040816,"other"
"D726","39ED",0.383838383838384,"other"
"D726","22B0",0.207792207792208,"other"
"D726","29B2",0.195121951219512,"other"
"D726","5ACA",0.240506329113924,"other"
"D726","C950",0.177777777777778,"other"
"D726","E063",0.197530864197531,"other"
"D726","7C6F",0.166666666666667,"other"
"D726","076C",0.160919540229885,"other"
"D726","6BD8",0.210526315789474,"mother-daughter"
"D726","879F",0.197674418604651,"other"
"AC35","BF04",0.368932038834951,"other"
"AC35","5672",0.448979591836735,"other"
"AC35","4C7B",0.39047619047619,"other"
"AC35","4ECA",0.361702127659574,"other"
"AC35","3CA1",0.302325581395349,"other"
"AC35","52AD",0.418367346938776,"other"
"AC35","39ED",0.359223300970874,"other"
"AC35","22B0",0.170731707317073,"other"
"AC35","29B2",0.134831460674157,"other"
"AC35","5ACA",0.147727272727273,"other"
"AC35","C950",0.172043010752688,"other"
"AC35","E063",0.149425287356322,"other"
"AC35","7C6F",0.148936170212766,"other"
"AC35","076C",0.181818181818182,"other"
"AC35","6BD8",0.117647058823529,"other"
"AC35","879F",0.177777777777778,"other"
"BF04","5672",0.424528301886792,"other"
"BF04","4C7B",0.490384615384615,"other"
"BF04","4ECA",0.412371134020619,"other"
"BF04","3CA1",0.375,"other"
"BF04","52AD",0.510204081632653,"other"
"BF04","39ED",0.432692307692308,"other"
"BF04","22B0",0.265060240963855,"other"
"BF04","29B2",0.222222222222222,"other"
"BF04","5ACA",0.27906976744186,"other"
"BF04","C950",0.229166666666667,"other"
"BF04","E063",0.267441860465116,"other"
"BF04","7C6F",0.36046511627907,"mother-daughter"
"BF04","076C",0.284090909090909,"other"
"BF04","6BD8",0.253012048192771,"other"
"BF04","879F",0.223404255319149,"other"
"5672","4C7B",0.444444444444444,"other"
"5672","4ECA",0.408163265306122,"other"
"5672","3CA1",0.386363636363636,"other"
"5672","52AD",0.505050505050505,"other"
"5672","39ED",0.470588235294118,"other"
"5672","22B0",0.204545454545455,"mother-daughter"
"5672","29B2",0.180851063829787,"other"
"5672","5ACA",0.21978021978022,"other"
"5672","C950",0.166666666666667,"other"
"5672","E063",0.145833333333333,"other"
"5672","7C6F",0.18,"other"
"5672","076C",0.212765957446809,"other"
"5672","6BD8",0.179775280898876,"other"
"5672","879F",0.183673469387755,"other"
"4C7B","4ECA",0.405940594059406,"other"
"4C7B","3CA1",0.3125,"other"
"4C7B","52AD",0.59375,"other"
"4C7B","39ED",0.452830188679245,"other"
"4C7B","22B0",0.157894736842105,"other"
"4C7B","29B2",0.25,"other"
"4C7B","5ACA",0.236559139784946,"other"
"4C7B","C950",0.32258064516129,"other"
"4C7B","E063",0.239130434782609,"other"
"4C7B","7C6F",0.28421052631579,"other"
"4C7B","076C",0.296703296703297,"other"
"4C7B","6BD8",0.224719101123595,"other"
"4C7B","879F",0.16504854368932,"other"
"4ECA","3CA1",0.270588235294118,"other"
"4ECA","52AD",0.421052631578947,"other"
"4ECA","39ED",0.346534653465347,"other"
"4ECA","22B0",0.17948717948718,"other"
"4ECA","29B2",0.25974025974026,"mother-daughter"
"4ECA","5ACA",0.2125,"other"
"4ECA","C950",0.25,"other"
"4ECA","E063",0.156626506024096,"other"
"4ECA","7C6F",0.195402298850575,"other"
"4ECA","076C",0.282051282051282,"other"
"4ECA","6BD8",0.181818181818182,"other"
"4ECA","879F",0.2,"other"
"3CA1","52AD",0.322222222222222,"other"
"3CA1","39ED",0.318681318681319,"other"
"3CA1","22B0",0.134328358208955,"other"
"3CA1","29B2",0.140845070422535,"other"
"3CA1","5ACA",0.125,"mother-daughter"
"3CA1","C950",0.0987654320987654,"other"
"3CA1","E063",0.0810810810810811,"other"
"3CA1","7C6F",0.113924050632911,"other"
"3CA1","076C",0.12,"other"
"3CA1","6BD8",0.119402985074627,"other"
"3CA1","879F",0.102564102564103,"other"
"52AD","39ED",0.441176470588235,"other"
"52AD","22B0",0.271604938271605,"other"
"52AD","29B2",0.2,"other"
"52AD","5ACA",0.317073170731707,"other"
"52AD","C950",0.288888888888889,"other"
"52AD","E063",0.258823529411765,"other"
"52AD","7C6F",0.292134831460674,"other"
"52AD","076C",0.337349397590361,"other"
"52AD","6BD8",0.2,"other"
"52AD","879F",0.241758241758242,"other"
"39ED","22B0",0.223529411764706,"other"
"39ED","29B2",0.238636363636364,"other"
"39ED","5ACA",0.211111111111111,"other"
"39ED","C950",0.24468085106383,"other"
"39ED","E063",0.241379310344828,"other"
"39ED","7C6F",0.260869565217391,"other"
"39ED","076C",0.204301075268817,"other"
"39ED","6BD8",0.197674418604651,"other"
"39ED","879F",0.163265306122449,"other"
"22B0","29B2",0.41304347826087,"other"
"22B0","5ACA",0.382978723404255,"other"
"22B0","C950",0.327272727272727,"other"
"22B0","E063",0.361702127659574,"other"
"22B0","7C6F",0.411764705882353,"other"
"22B0","076C",0.446808510638298,"other"
"22B0","6BD8",0.311111111111111,"other"
"22B0","879F",0.4,"other"
"29B2","5ACA",0.346153846153846,"other"
"29B2","C950",0.56,"other"
"29B2","E063",0.4375,"other"
"29B2","7C6F",0.4,"other"
"29B2","076C",0.489795918367347,"other"
"29B2","6BD8",0.488372093023256,"other"
"29B2","879F",0.363636363636364,"other"
"5ACA","C950",0.344827586206897,"other"
"5ACA","E063",0.38,"other"
"5ACA","7C6F",0.375,"other"
"5ACA","076C",0.351851851851852,"other"
"5ACA","6BD8",0.391304347826087,"other"
"5ACA","879F",0.415094339622642,"other"
"C950","E063",0.452830188679245,"other"
"C950","7C6F",0.416666666666667,"other"
"C950","076C",0.472727272727273,"other"
"C950","6BD8",0.333333333333333,"other"
"C950","879F",0.383333333333333,"other"
"E063","7C6F",0.52,"other"
"E063","076C",0.358490566037736,"other"
"E063","6BD8",0.465116279069767,"other"
"E063","879F",0.345454545454545,"other"
"7C6F","076C",0.403508771929825,"other"
"7C6F","6BD8",0.448979591836735,"other"
"7C6F","879F",0.344262295081967,"other"
"076C","6BD8",0.36734693877551,"other"
"076C","879F",0.344827586206897,"other"
"6BD8","879F",0.408163265306122,"other"
